SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	8	30	1	3	487.5788	32	1	4000	2241281.8777	164.6602	157.7932	161.8144	162.8322	163.8323	0
202	9	1	1	3	698.5001	32	1	1000	2241281.8777	163.8358	 0.0250	 1.0427	 2.0605	 3.0606	0
202	9	2	1	3	468.8871	35	1	1000	2241281.8777	163.8358	 3.0949	 4.1127	 5.1472	 6.1473	0
202	9	3	1	3	445.8831	35	1	1000	2241281.8777	163.8358	 6.1817	 7.1994	 8.2172	 9.2174	0
202	9	4	1	3	521.1105	35	1	1000	2241281.8777	163.8358	 9.2351	10.2528	11.2706	12.2708	0
202	9	5	1	3	443.8018	35	1	1000	2241281.8777	163.8358	12.2884	13.3062	14.3240	15.3241	0
202	9	6	1	3	406.3295	32	1	1000	2241281.8777	163.8358	15.3418	16.3595	17.3774	18.3775	0
202	9	7	1	3	549.0728	35	1	4000	2241281.8777	163.8358	18.4118	22.4329	23.4507	24.4508	0
202	9	8	1	3	403.9027	35	1	4000	2241281.8777	163.8358	24.4685	28.4896	29.5074	30.5075	0
202	9	9	1	3	347.8279	35	1	4000	2241281.8777	163.8358	30.5252	34.5463	35.5641	36.5643	0
202	9	10	1	3	353.6053	35	1	4000	2241281.8777	163.8358	36.5986	40.6197	41.6375	42.6376	0
202	9	11	1	3	624.8205	32	1	4000	2241281.8777	163.8358	42.6552	46.6764	47.6941	48.6943	0
202	9	12	1	3	399.4826	35	0	4000	2241281.8777	163.8358	48.7286	52.7497	53.7675	54.7676	0
202	9	13	1	3	599.2712	35	1	4000	2241281.8777	163.8358	55.5527	59.5739	60.5917	61.5918	0
202	9	14	1	3	414.6757	35	1	4000	2241281.8777	163.8358	61.6094	65.6306	66.6484	67.6486	0
202	9	15	1	3	429.6884	35	1	4000	2241281.8777	163.8358	67.6661	71.6873	72.7051	73.7052	0
202	9	16	1	3	453.1129	32	1	4000	2241281.8777	163.8358	73.7229	77.7440	78.7617	79.7619	0
202	9	17	1	3	395.5540	35	1	4000	2241281.8777	163.8358	79.7962	83.8173	84.8351	85.8353	0
202	9	18	1	3	411.3655	32	1	4000	2241281.8777	163.8358	85.8529	89.8740	90.8918	91.8919	0
202	9	19	1	3	450.1597	32	1	4000	2241281.8777	163.8358	91.9096	95.9307	96.9652	97.9653	0
202	9	20	1	3	393.6342	32	1	4000	2241281.8777	163.8358	97.9829	102.0041	103.0218	104.0220	0
202	9	21	1	3	536.7296	35	1	4000	2241281.8777	163.8358	104.0397	108.0607	109.0785	110.0787	0
202	9	22	1	3	447.2233	32	1	4000	2241281.8777	163.8358	110.1130	114.1341	115.1518	116.1520	0
202	9	23	1	3	431.4959	32	1	4000	2241281.8777	163.8358	116.1697	120.1908	121.2086	122.2087	0
202	9	24	1	3	357.7772	35	1	4000	2241281.8777	163.8358	122.2264	126.2475	127.2820	128.2821	0
202	9	25	1	3	452.9880	32	1	4000	2241281.8777	163.8358	128.2998	132.3208	133.3386	134.3388	0
202	9	26	1	3	436.1322	32	1	4000	2241281.8777	163.8358	134.3564	138.3774	139.3953	140.3954	0
202	9	27	1	3	882.0045	35	1	4000	2241281.8777	163.8358	140.4298	144.4509	145.4687	146.4688	0
202	9	28	1	3	489.6674	35	1	4000	2241281.8777	163.8358	146.4865	150.5076	151.5254	152.5256	0
202	9	29	1	3	544.0279	32	1	4000	2241281.8777	163.8358	152.5432	156.5642	157.5987	158.5989	0
202	9	30	1	3	391.8878	32	1	4000	2241281.8777	163.8358	158.6165	162.6376	163.6554	164.6555	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	10	1	1	4	526.8865	32	1	1000	2241927.8698	 0.0039	 0.0352	 1.0691	 2.0867	 3.0894	0
202	10	2	1	4	747.8884	32	1	1000	2241927.8698	 0.0039	 3.1040	 4.1219	 5.1397	 6.1398	0
202	10	3	1	4	478.7631	32	1	1000	2241927.8698	 0.0039	 6.1575	 7.1753	 8.1930	 9.1932	0
202	10	4	1	4	448.7840	32	1	1000	2241927.8698	 0.0039	 9.2108	10.2286	11.2464	12.2465	0
202	10	5	1	4	483.2195	35	1	1000	2241927.8698	 0.0039	12.2809	13.2987	14.3165	15.3166	0
202	10	6	1	4	460.4940	35	1	1000	2241927.8698	 0.0039	15.3509	16.3854	17.4032	18.4034	0
202	10	7	1	4	378.6115	35	1	4000	2241927.8698	 0.0039	18.4210	22.4421	23.4599	24.4600	0
202	10	8	1	4	426.0944	35	1	4000	2241927.8698	 0.0039	24.4777	28.4987	29.5166	30.5167	0
202	10	9	1	4	648.9832	32	1	4000	2241927.8698	 0.0039	30.5510	34.5721	35.5899	36.5900	0
202	10	10	1	4	760.7797	32	1	4000	2241927.8698	 0.0039	36.6077	40.6288	41.6466	42.6468	0
202	10	11	1	4	407.5741	35	1	4000	2241927.8698	 0.0039	42.6811	46.6853	47.7033	48.7035	0
202	10	12	1	4	431.0232	35	1	4000	2241927.8698	 0.0039	48.7211	52.7422	53.7600	54.7601	0
202	10	13	1	4	486.1513	32	1	4000	2241927.8698	 0.0039	54.7777	58.7988	59.8167	60.8169	0
202	10	14	1	4	436.5537	32	1	4000	2241927.8698	 0.0039	60.8511	64.8722	65.8900	66.8902	0
202	10	15	1	4	395.9849	32	1	4000	2241927.8698	 0.0039	66.9078	70.9289	71.9467	72.9469	0
202	10	16	1	4	435.1004	35	1	4000	2241927.8698	 0.0039	72.9812	77.0023	78.0201	79.0202	0
202	10	17	1	4	561.9676	32	1	4000	2241927.8698	 0.0039	79.0379	83.0590	84.0768	85.0769	0
202	10	18	1	4	393.3152	32	1	4000	2241927.8698	 0.0039	85.0946	89.1156	90.1334	91.1336	0
202	10	19	1	4	456.7616	35	1	4000	2241927.8698	 0.0039	91.1679	95.1889	96.2068	97.2070	0
202	10	20	1	4	495.2410	32	1	4000	2241927.8698	 0.0039	97.2246	101.2457	102.2635	103.2636	0
202	10	21	1	4	478.7015	35	1	4000	2241927.8698	 0.0039	103.2980	107.3022	108.3202	109.3204	0
202	10	22	1	4	430.3607	32	1	4000	2241927.8698	 0.0039	109.3380	113.3591	114.3769	115.3770	0
202	10	23	1	4	445.3124	32	1	4000	2241927.8698	 0.0039	115.3946	119.4157	120.4335	121.4337	0
202	10	24	1	4	412.3966	32	1	4000	2241927.8698	 0.0039	121.4680	125.4891	126.5069	127.5070	0
202	10	25	1	4	459.7573	32	1	4000	2241927.8698	 0.0039	127.5247	131.5458	132.5636	133.5637	0
202	10	26	1	4	458.2302	32	1	4000	2241927.8698	 0.0039	133.5981	137.6191	138.6370	139.6371	0
202	10	27	1	4	409.3534	32	1	4000	2241927.8698	 0.0039	139.6547	143.6759	144.6936	145.6938	0
202	10	28	1	4	528.8951	35	1	4000	2241927.8698	 0.0039	145.7114	149.7325	150.7503	151.7504	0
202	10	29	1	4	527.0510	32	1	4000	2241927.8698	 0.0039	151.7848	155.8059	156.8237	157.8239	0
202	10	30	1	4	511.1371	35	1	4000	2241927.8698	 0.0039	157.8415	161.8626	162.8804	163.8805	0
202	11	1	1	4	472.5314	32	1	1000	2241927.8698	163.8843	 0.0112	 1.0288	 2.0466	 3.0467	0
202	11	2	1	4	483.6847	32	1	1000	2241927.8698	163.8843	 3.0644	 4.0821	 5.1000	 6.1001	0
202	11	3	1	4	573.9596	32	1	1000	2241927.8698	163.8843	 6.1178	 7.1355	 8.1533	 9.1535	0
202	11	4	1	4	559.6615	35	1	1000	2241927.8698	163.8843	 9.1711	10.1889	11.2067	12.2068	0
202	11	5	1	4	465.8599	35	1	1000	2241927.8698	163.8843	12.2412	13.2756	14.3101	15.3102	0
202	11	6	1	4	475.7938	35	1	1000	2241927.8698	163.8843	15.3279	16.3457	17.3635	18.3636	0
202	11	7	1	4	394.2081	35	1	4000	2241927.8698	163.8843	18.3813	22.4024	23.4202	24.4203	0
202	11	8	1	4	426.4280	32	1	4000	2241927.8698	163.8843	24.4379	28.4591	29.4936	30.4937	0
202	11	9	1	4	576.3720	32	1	4000	2241927.8698	163.8843	30.5113	34.5324	35.5502	36.5504	0
202	11	10	1	4	431.9849	32	1	4000	2241927.8698	163.8843	36.5680	40.5891	41.6069	42.6071	0
202	11	11	1	4	446.9775	35	1	4000	2241927.8698	163.8843	42.6414	46.6625	47.6803	48.6804	0
202	11	12	1	4	462.7192	35	1	4000	2241927.8698	163.8843	48.6981	52.7192	53.7370	54.7372	0
202	11	13	1	4	398.0835	35	1	4000	2241927.8698	163.8843	54.7547	58.7758	59.7935	60.7937	0
202	11	14	1	4	477.0014	35	1	4000	2241927.8698	163.8843	60.8113	64.8325	65.8502	66.8504	0
202	11	15	1	4	451.6874	32	1	4000	2241927.8698	163.8843	66.8681	70.8892	71.9070	72.9071	0
202	11	16	1	4	434.4657	32	1	4000	2241927.8698	163.8843	72.9415	76.9626	77.9804	78.9805	0
202	11	17	1	4	498.1866	35	1	4000	2241927.8698	163.8843	78.9981	83.0193	84.0371	85.0372	0
202	11	18	1	4	425.8554	32	1	4000	2241927.8698	163.8843	85.0548	89.0759	90.0937	91.0939	0
202	11	19	1	4	488.8110	35	1	4000	2241927.8698	163.8843	91.1115	95.1326	96.1504	97.1505	0
202	11	20	1	4	447.3960	32	1	4000	2241927.8698	163.8843	97.1682	101.1893	102.2071	103.2073	0
202	11	21	1	4	415.0466	35	1	4000	2241927.8698	163.8843	103.2415	107.2627	108.2805	109.2806	0
202	11	22	1	4	453.9017	35	1	4000	2241927.8698	163.8843	109.2983	113.3194	114.3372	115.3373	0
202	11	23	1	4	605.4743	32	1	4000	2241927.8698	163.8843	115.3549	119.3761	120.3938	121.3940	0
202	11	24	1	4	443.8481	35	1	4000	2241927.8698	163.8843	121.4117	125.4327	126.4505	127.4506	0
202	11	25	1	4	419.1357	35	1	4000	2241927.8698	163.8843	127.4683	131.4894	132.5072	133.5074	0
202	11	26	1	4	442.2438	32	1	4000	2241927.8698	163.8843	133.5417	137.5628	138.5806	139.5807	0
202	11	27	1	4	441.6893	35	1	4000	2241927.8698	163.8843	139.5984	143.6195	144.6372	145.6374	0
202	11	28	1	4	441.2611	35	1	4000	2241927.8698	163.8843	145.6550	149.6762	150.6939	151.6941	0
202	11	29	1	4	576.9519	32	1	4000	2241927.8698	163.8843	151.7117	155.7328	156.7506	157.7508	0
202	11	30	1	4	431.9298	35	1	4000	2241927.8698	163.8843	157.7684	161.7895	162.8073	163.8074	0
202	12	1	1	4	683.2355	32	1	1000	2241927.8698	163.8108	 0.0170	 1.0348	 2.0526	 3.0527	0
202	12	2	1	4	438.2376	35	1	1000	2241927.8698	163.8108	 3.0704	 4.0881	 5.1060	 6.1061	0
202	12	3	1	4	632.5057	35	1	1000	2241927.8698	163.8108	 6.1236	 7.1415	 8.1593	 9.1595	0
202	12	4	1	4	434.5694	35	1	1000	2241927.8698	163.8108	 9.1938	10.2116	11.2293	12.2294	0
202	12	5	1	4	428.7923	35	1	1000	2241927.8698	163.8108	12.2638	13.2816	14.2994	15.2995	0
202	12	6	1	4	535.4359	35	1	1000	2241927.8698	163.8108	15.3171	16.3350	17.3528	18.3529	0
202	12	7	1	4	437.1704	35	1	4000	2241927.8698	163.8108	18.3706	22.3916	23.4095	24.4096	0
202	12	8	1	4	468.4021	32	1	4000	2241927.8698	163.8108	24.4440	28.4651	29.4828	30.4830	0
202	12	9	1	4	443.2051	32	1	4000	2241927.8698	163.8108	30.5006	34.5217	35.5395	36.5397	0
202	12	10	1	4	410.1807	35	1	4000	2241927.8698	163.8108	36.5573	40.5784	41.6129	42.6130	0
202	12	11	1	4	432.7946	32	1	4000	2241927.8698	163.8108	42.6474	46.6685	47.6863	48.6864	0
202	12	12	1	4	456.7741	32	1	4000	2241927.8698	163.8108	48.7040	52.7252	53.7430	54.7431	0
202	12	13	1	4	503.4926	32	1	4000	2241927.8698	163.8108	54.7774	58.7985	59.8163	60.8164	0
202	12	14	1	4	414.8295	35	1	4000	2241927.8698	163.8108	60.8341	64.8552	65.8730	66.8732	0
202	12	15	1	4	452.7616	35	1	4000	2241927.8698	163.8108	66.8908	70.9119	71.9464	72.9465	0
202	12	16	1	4	403.9327	35	1	4000	2241927.8698	163.8108	72.9808	77.0019	78.0197	79.0199	0
202	12	17	1	4	459.1353	35	1	4000	2241927.8698	163.8108	79.0375	83.0586	84.0764	85.0765	0
202	12	18	1	4	497.8148	35	1	4000	2241927.8698	163.8108	85.1109	89.1320	90.1498	91.1499	0
202	12	19	1	4	520.4059	35	1	4000	2241927.8698	163.8108	91.1674	95.1887	96.2065	97.2066	0
202	12	20	1	4	567.5722	35	1	4000	2241927.8698	163.8108	97.2242	101.2453	102.2631	103.2633	0
202	12	21	1	4	399.4617	35	1	4000	2241927.8698	163.8108	103.2976	107.3187	108.3365	109.3366	0
202	12	22	1	4	534.9745	32	1	4000	2241927.8698	163.8108	109.3543	113.3754	114.3932	115.3933	0
202	12	23	1	4	532.1516	35	1	4000	2241927.8698	163.8108	115.4277	119.4488	120.4666	121.4667	0
202	12	24	1	4	820.5407	35	1	4000	2241927.8698	163.8108	121.4843	125.5054	126.5232	127.5234	0
202	12	25	1	4	610.9499	32	1	4000	2241927.8698	163.8108	127.5410	131.5621	132.5966	133.5968	0
202	12	26	1	4	426.0992	35	1	4000	2241927.8698	163.8108	133.6310	137.6522	138.6700	139.6701	0
202	12	27	1	4	553.4716	35	1	4000	2241927.8698	163.8108	139.6878	143.7089	144.7266	145.7267	0
202	12	28	1	4	479.6916	35	1	4000	2241927.8698	163.8108	145.7611	149.7822	150.8000	151.8001	0
202	12	29	1	4	462.3446	35	1	4000	2241927.8698	163.8108	151.8178	155.8389	156.8567	157.8568	0
202	12	30	1	4	525.1547	32	1	4000	2241927.8698	163.8108	157.8744	161.8955	162.9301	163.9302	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	13	1	1	5	635.2656	35	1	1000	2242627.6141	 0.0038	 0.0151	 1.0490	 2.0666	 3.0693	0
202	13	2	1	5	559.3454	32	1	1000	2242627.6141	 0.0038	 3.1007	 4.1185	 5.1363	 6.1364	0
202	13	3	1	5	408.5095	35	1	1000	2242627.6141	 0.0038	 6.1707	 7.1885	 8.2063	 9.2065	0
202	13	4	1	5	489.5574	32	1	1000	2242627.6141	 0.0038	 9.2408	10.2753	11.2930	12.2932	0
202	13	5	1	5	468.3582	35	1	1000	2242627.6141	 0.0038	12.3108	13.3286	14.3464	15.3466	0
202	13	6	1	5	846.5612	35	1	1000	2242627.6141	 0.0038	15.3642	16.3820	17.3998	18.4000	0
202	13	7	1	5	390.9039	35	1	4000	2242627.6141	 0.0038	18.4175	22.4387	23.4565	24.4566	0
202	13	8	1	5	357.7031	35	1	4000	2242627.6141	 0.0038	24.4908	28.5120	29.5298	30.5300	0
202	13	9	1	5	405.2047	35	1	4000	2242627.6141	 0.0038	30.5476	34.5687	35.5865	36.5866	0
202	13	10	1	5	436.0789	35	1	4000	2242627.6141	 0.0038	36.6043	40.6254	41.6432	42.6433	0
202	13	11	1	5	474.5047	32	1	4000	2242627.6141	 0.0038	42.6610	46.6821	47.6999	48.7000	0
202	13	12	1	5	571.2614	32	1	4000	2242627.6141	 0.0038	48.7177	52.7387	53.7566	54.7568	0
202	13	13	1	5	561.9736	35	1	4000	2242627.6141	 0.0038	54.7909	58.8121	59.8299	60.8301	0
202	13	14	1	5	409.2595	35	1	4000	2242627.6141	 0.0038	60.8477	64.8688	65.8866	66.8868	0
202	13	15	1	5	463.2269	32	1	4000	2242627.6141	 0.0038	66.9211	70.9422	71.9600	72.9602	0
202	13	16	1	5	430.4795	35	1	4000	2242627.6141	 0.0038	72.9778	76.9989	78.0167	79.0169	0
202	13	17	1	5	654.1151	32	1	4000	2242627.6141	 0.0038	79.0345	83.0556	84.0733	85.0735	0
202	13	18	1	5	484.1941	32	1	4000	2242627.6141	 0.0038	85.1078	89.1289	90.1467	91.1468	0
202	13	19	1	5	459.1278	32	1	4000	2242627.6141	 0.0038	91.1645	95.1855	96.2034	97.2035	0
202	13	20	1	5	539.0655	35	1	4000	2242627.6141	 0.0038	97.2211	101.2422	102.2601	103.2603	0
202	13	21	1	5	626.5249	32	1	4000	2242627.6141	 0.0038	103.2779	107.2990	108.3168	109.3169	0
202	13	22	1	5	578.4487	35	1	4000	2242627.6141	 0.0038	109.3346	113.3557	114.3734	115.3736	0
202	13	23	1	5	408.2047	35	1	4000	2242627.6141	 0.0038	115.4079	119.4290	120.4468	121.4469	0
202	13	24	1	5	423.6812	35	1	4000	2242627.6141	 0.0038	121.4646	125.4857	126.5034	127.5035	0
202	13	25	1	5	447.0264	35	1	4000	2242627.6141	 0.0038	127.5380	131.5591	132.5769	133.5771	0
202	13	26	1	5	477.4391	32	1	4000	2242627.6141	 0.0038	133.5945	137.6158	138.6335	139.6337	0
202	13	27	1	5	412.6178	35	1	4000	2242627.6141	 0.0038	139.6513	143.6724	144.6902	145.6903	0
202	13	28	1	5	426.9217	32	1	4000	2242627.6141	 0.0038	145.7247	149.7456	150.7636	151.7637	0
202	13	29	1	5	474.6193	35	1	4000	2242627.6141	 0.0038	151.7814	155.8025	156.8203	157.8205	0
202	13	30	1	5	521.9765	32	1	4000	2242627.6141	 0.0038	157.8379	161.8592	162.8770	163.8771	0
202	14	1	1	5	717.2286	32	1	1000	2242627.6141	163.8810	 0.0231	 1.0408	 2.0586	 3.0588	0
202	14	2	1	5	623.8345	32	1	1000	2242627.6141	163.8810	 3.0763	 4.0942	 5.1120	 6.1121	0
202	14	3	1	5	442.0963	32	1	1000	2242627.6141	163.8810	 6.1298	 7.1476	 8.1654	 9.1655	0
202	14	4	1	5	547.3594	35	1	1000	2242627.6141	163.8810	 9.1998	10.2343	11.2521	12.2522	0
202	14	5	1	5	486.6597	32	1	1000	2242627.6141	163.8810	12.2699	13.2877	14.3055	15.3056	0
202	14	6	1	5	873.1260	35	1	1000	2242627.6141	163.8810	15.3233	16.3411	17.3588	18.3590	0
202	14	7	1	5	519.5264	35	1	4000	2242627.6141	163.8810	18.3766	22.3977	23.4155	24.4157	0
202	14	8	1	5	494.6484	32	1	4000	2242627.6141	163.8810	24.4500	28.4711	29.4889	30.4890	0
202	14	9	1	5	413.7752	32	1	4000	2242627.6141	163.8810	30.5067	34.5277	35.5455	36.5457	0
202	14	10	1	5	436.6468	32	1	4000	2242627.6141	163.8810	36.5801	40.6010	41.6189	42.6190	0
202	14	11	1	5	668.1948	35	1	4000	2242627.6141	163.8810	42.6366	46.6578	47.6756	48.6757	0
202	14	12	1	5	443.4634	35	1	4000	2242627.6141	163.8810	48.6934	52.7145	53.7323	54.7324	0
202	14	13	1	5	497.1563	32	1	4000	2242627.6141	163.8810	54.7668	58.7879	59.8057	60.8058	0
202	14	14	1	5	425.3434	35	1	4000	2242627.6141	163.8810	60.8235	64.8446	65.8624	66.8625	0
202	14	15	1	5	552.2591	35	1	4000	2242627.6141	163.8810	66.8968	70.9012	71.9190	72.9192	0
202	14	16	1	5	463.4054	32	1	4000	2242627.6141	163.8810	72.9368	76.9579	77.9757	78.9759	0
202	14	17	1	5	374.8524	35	1	4000	2242627.6141	163.8810	78.9935	83.0146	84.0324	85.0325	0
202	14	18	1	5	381.0958	35	1	4000	2242627.6141	163.8810	85.0669	89.0878	90.1058	91.1059	0
202	14	19	1	5	388.1635	35	1	4000	2242627.6141	163.8810	91.1236	95.1447	96.1625	97.1626	0
202	14	20	1	5	532.8431	32	1	4000	2242627.6141	163.8810	97.1969	101.2012	102.2191	103.2193	0
202	14	21	1	5	515.1390	32	1	4000	2242627.6141	163.8810	103.2369	107.2580	108.2758	109.2760	0
202	14	22	1	5	489.5895	32	1	4000	2242627.6141	163.8810	109.2936	113.3147	114.3492	115.3493	0
202	14	23	1	5	448.0202	35	1	4000	2242627.6141	163.8810	115.3837	119.4048	120.4225	121.4227	0
202	14	24	1	5	464.4358	32	1	4000	2242627.6141	163.8810	121.4403	125.4614	126.4792	127.4794	0
202	14	25	1	5	430.2878	32	1	4000	2242627.6141	163.8810	127.5136	131.5348	132.5526	133.5527	0
202	14	26	1	5	438.5043	32	1	4000	2242627.6141	163.8810	133.5704	137.5915	138.6093	139.6094	0
202	14	27	1	5	733.4975	35	1	4000	2242627.6141	163.8810	139.6270	143.6482	144.6660	145.6661	0
202	14	28	1	5	483.7894	32	1	4000	2242627.6141	163.8810	145.7004	149.7215	150.7393	151.7395	0
202	14	29	1	5	467.5275	32	1	4000	2242627.6141	163.8810	151.7571	155.7782	156.7960	157.7962	0
202	14	30	1	5	499.2172	32	1	4000	2242627.6141	163.8810	157.8305	161.8348	162.8527	163.8529	0
202	15	1	1	5	747.6571	35	0	1000	2242627.6141	163.8564	 0.0159	 1.0337	 2.0515	 3.0516	0
202	15	2	1	5	670.7456	35	1	1000	2242627.6141	163.8564	 3.8534	 4.8712	 5.8890	 6.8891	0
202	15	3	1	5	638.9515	35	1	1000	2242627.6141	163.8564	 6.9234	 7.9580	 8.9925	 9.9926	0
202	15	4	1	5	554.2755	35	1	1000	2242627.6141	163.8564	10.0102	11.0280	12.0457	13.0459	0
202	15	5	1	5	659.3170	32	1	1000	2242627.6141	163.8564	13.0636	14.0814	15.0992	16.0993	0
202	15	6	1	5	454.9178	35	1	1000	2242627.6141	163.8564	16.1170	17.1348	18.1526	19.1527	0
202	15	7	1	5	414.3366	35	1	4000	2242627.6141	163.8564	19.1703	23.1914	24.2092	25.2094	0
202	15	8	1	5	461.5403	35	1	4000	2242627.6141	163.8564	25.2270	29.2481	30.2659	31.2661	0
202	15	9	1	5	413.2469	35	1	4000	2242627.6141	163.8564	31.2837	35.3048	36.3226	37.3227	0
202	15	10	1	5	515.5707	32	1	4000	2242627.6141	163.8564	37.3571	41.3782	42.3960	43.3961	0
202	15	11	1	5	594.8128	32	1	4000	2242627.6141	163.8564	43.4138	47.4348	48.4526	49.4528	0
202	15	12	1	5	626.7560	35	1	4000	2242627.6141	163.8564	49.4704	53.4915	54.5094	55.5095	0
202	15	13	1	5	432.8726	32	1	4000	2242627.6141	163.8564	55.5271	59.5482	60.5659	61.5660	0
202	15	14	1	5	560.5485	35	1	4000	2242627.6141	163.8564	61.5838	65.6049	66.6227	67.6229	0
202	15	15	1	5	502.9813	32	1	4000	2242627.6141	163.8564	67.6572	71.6783	72.6960	73.6961	0
202	15	16	1	5	495.1096	35	1	4000	2242627.6141	163.8564	73.7139	77.7350	78.7528	79.7529	0
202	15	17	1	5	542.1280	35	1	4000	2242627.6141	163.8564	79.7705	83.7917	84.8094	85.8095	0
202	15	18	1	5	485.0285	32	1	4000	2242627.6141	163.8564	85.8272	89.8483	90.8661	91.8662	0
202	15	19	1	5	435.7772	32	1	4000	2242627.6141	163.8564	91.8839	95.9050	96.9228	97.9230	0
202	15	20	1	5	602.5756	35	1	4000	2242627.6141	163.8564	97.9572	101.9784	102.9962	103.9963	0
202	15	21	1	5	513.7953	32	1	4000	2242627.6141	163.8564	104.0139	108.0350	109.0528	110.0530	0
202	15	22	1	5	505.8585	32	1	4000	2242627.6141	163.8564	110.0873	114.1084	115.1262	116.1263	0
202	15	23	1	5	392.7075	35	1	4000	2242627.6141	163.8564	116.1440	120.1651	121.1828	122.1830	0
202	15	24	1	5	495.7759	35	1	4000	2242627.6141	163.8564	122.2007	126.2218	127.2396	128.2397	0
202	15	25	1	5	494.9362	32	1	4000	2242627.6141	163.8564	128.2740	132.2952	133.3128	134.3130	0
202	15	26	1	5	429.5173	35	1	4000	2242627.6141	163.8564	134.3307	138.3518	139.3695	140.3696	0
202	15	27	1	5	541.1252	32	1	4000	2242627.6141	163.8564	140.3874	144.4085	145.4263	146.4264	0
202	15	28	1	5	556.5224	35	1	4000	2242627.6141	163.8564	146.4441	150.4652	151.4830	152.4831	0
202	15	29	1	5	532.2247	32	1	4000	2242627.6141	163.8564	152.5008	156.5219	157.5397	158.5398	0
202	15	30	1	5	794.4901	35	1	4000	2242627.6141	163.8564	158.5742	162.5952	163.6130	164.6132	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	16	1	1	6	452.3711	35	1	1000	2243218.8612	 0.0039	 0.0211	 1.0550	 2.0727	 3.0753	0
202	16	2	1	6	680.6118	32	1	1000	2243218.8612	 0.0039	 3.1067	 4.1245	 5.1423	 6.1425	0
202	16	3	1	6	737.2589	35	1	1000	2243218.8612	 0.0039	 6.1767	 7.2112	 8.2457	 9.2459	0
202	16	4	1	6	674.4352	32	1	1000	2243218.8612	 0.0039	 9.2802	10.2980	11.3158	12.3159	0
202	16	5	1	6	413.9317	32	1	1000	2243218.8612	 0.0039	12.3336	13.3513	14.3692	15.3693	0
202	16	6	1	6	472.5145	32	1	1000	2243218.8612	 0.0039	15.3870	16.4047	17.4225	18.4227	0
202	16	7	1	6	414.7487	35	1	4000	2243218.8612	 0.0039	18.4403	22.4614	23.4959	24.4960	0
202	16	8	1	6	469.1725	35	1	4000	2243218.8612	 0.0039	24.5304	28.5515	29.5693	30.5694	0
202	16	9	1	6	477.1948	32	1	4000	2243218.8612	 0.0039	30.5870	34.6082	35.6260	36.6262	0
202	16	10	1	6	419.3940	35	1	4000	2243218.8612	 0.0039	36.6604	40.6815	41.6993	42.6995	0
202	16	11	1	6	419.2467	32	1	4000	2243218.8612	 0.0039	42.7171	46.7382	47.7560	48.7562	0
202	16	12	1	6	666.0339	35	1	4000	2243218.8612	 0.0039	48.7738	52.7949	53.8294	54.8295	0
202	16	13	1	6	536.3276	32	1	4000	2243218.8612	 0.0039	54.8472	58.8682	59.8861	60.8862	0
202	16	14	1	6	560.7531	35	1	4000	2243218.8612	 0.0039	60.9038	64.9249	65.9427	66.9428	0
202	16	15	1	6	471.3723	32	1	4000	2243218.8612	 0.0039	66.9772	70.9983	72.0161	73.0162	0
202	16	16	1	6	389.2854	35	1	4000	2243218.8612	 0.0039	73.0339	77.0550	78.0728	79.0730	0
202	16	17	1	6	444.6113	32	1	4000	2243218.8612	 0.0039	79.0905	83.1117	84.1461	85.1463	0
202	16	18	1	6	587.1057	32	1	4000	2243218.8612	 0.0039	85.1639	89.1850	90.2028	91.2030	0
202	16	19	1	6	435.5390	35	1	4000	2243218.8612	 0.0039	91.2206	95.2417	96.2595	97.2597	0
202	16	20	1	6	465.9542	35	1	4000	2243218.8612	 0.0039	97.2940	101.3151	102.3329	103.3330	0
202	16	21	1	6	473.1179	32	1	4000	2243218.8612	 0.0039	103.3507	107.3718	108.3895	109.3896	0
202	16	22	1	6	407.3035	35	1	4000	2243218.8612	 0.0039	109.4073	113.4283	114.4629	115.4631	0
202	16	23	1	6	479.6707	35	1	4000	2243218.8612	 0.0039	115.4807	119.5018	120.5196	121.5197	0
202	16	24	1	6	399.0550	35	1	4000	2243218.8612	 0.0039	121.5374	125.5585	126.5763	127.5765	0
202	16	25	1	6	428.3005	35	1	4000	2243218.8612	 0.0039	127.6108	131.6319	132.6496	133.6498	0
202	16	26	1	6	419.7999	35	1	4000	2243218.8612	 0.0039	133.6674	137.6885	138.7063	139.7065	0
202	16	27	1	6	443.6849	35	1	4000	2243218.8612	 0.0039	139.7241	143.7452	144.7797	145.7799	0
202	16	28	1	6	467.0740	35	1	4000	2243218.8612	 0.0039	145.7975	149.8186	150.8364	151.8365	0
