SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	13	10	1	5	436.0789	35	1	4000	2242627.6141	 0.0038	36.6043	40.6254	41.6432	42.6433	0
202	13	11	1	5	474.5047	32	1	4000	2242627.6141	 0.0038	42.6610	46.6821	47.6999	48.7000	0
202	13	12	1	5	571.2614	32	1	4000	2242627.6141	 0.0038	48.7177	52.7387	53.7566	54.7568	0
202	13	13	1	5	561.9736	35	1	4000	2242627.6141	 0.0038	54.7909	58.8121	59.8299	60.8301	0
202	13	14	1	5	409.2595	35	1	4000	2242627.6141	 0.0038	60.8477	64.8688	65.8866	66.8868	0
202	13	15	1	5	463.2269	32	1	4000	2242627.6141	 0.0038	66.9211	70.9422	71.9600	72.9602	0
202	13	16	1	5	430.4795	35	1	4000	2242627.6141	 0.0038	72.9778	76.9989	78.0167	79.0169	0
202	13	17	1	5	654.1151	32	1	4000	2242627.6141	 0.0038	79.0345	83.0556	84.0733	85.0735	0
202	13	18	1	5	484.1941	32	1	4000	2242627.6141	 0.0038	85.1078	89.1289	90.1467	91.1468	0
202	13	19	1	5	459.1278	32	1	4000	2242627.6141	 0.0038	91.1645	95.1855	96.2034	97.2035	0
202	13	20	1	5	539.0655	35	1	4000	2242627.6141	 0.0038	97.2211	101.2422	102.2601	103.2603	0
202	13	21	1	5	626.5249	32	1	4000	2242627.6141	 0.0038	103.2779	107.2990	108.3168	109.3169	0
202	13	22	1	5	578.4487	35	1	4000	2242627.6141	 0.0038	109.3346	113.3557	114.3734	115.3736	0
202	13	23	1	5	408.2047	35	1	4000	2242627.6141	 0.0038	115.4079	119.4290	120.4468	121.4469	0
202	13	24	1	5	423.6812	35	1	4000	2242627.6141	 0.0038	121.4646	125.4857	126.5034	127.5035	0
202	13	25	1	5	447.0264	35	1	4000	2242627.6141	 0.0038	127.5380	131.5591	132.5769	133.5771	0
202	13	26	1	5	477.4391	32	1	4000	2242627.6141	 0.0038	133.5945	137.6158	138.6335	139.6337	0
202	13	27	1	5	412.6178	35	1	4000	2242627.6141	 0.0038	139.6513	143.6724	144.6902	145.6903	0
202	13	28	1	5	426.9217	32	1	4000	2242627.6141	 0.0038	145.7247	149.7456	150.7636	151.7637	0
202	13	29	1	5	474.6193	35	1	4000	2242627.6141	 0.0038	151.7814	155.8025	156.8203	157.8205	0
202	13	30	1	5	521.9765	32	1	4000	2242627.6141	 0.0038	157.8379	161.8592	162.8770	163.8771	0
202	14	1	1	5	717.2286	32	1	1000	2242627.6141	163.8810	 0.0231	 1.0408	 2.0586	 3.0588	0
202	14	2	1	5	623.8345	32	1	1000	2242627.6141	163.8810	 3.0763	 4.0942	 5.1120	 6.1121	0
202	14	3	1	5	442.0963	32	1	1000	2242627.6141	163.8810	 6.1298	 7.1476	 8.1654	 9.1655	0
202	14	4	1	5	547.3594	35	1	1000	2242627.6141	163.8810	 9.1998	10.2343	11.2521	12.2522	0
202	14	5	1	5	486.6597	32	1	1000	2242627.6141	163.8810	12.2699	13.2877	14.3055	15.3056	0
202	14	6	1	5	873.1260	35	1	1000	2242627.6141	163.8810	15.3233	16.3411	17.3588	18.3590	0
202	14	7	1	5	519.5264	35	1	4000	2242627.6141	163.8810	18.3766	22.3977	23.4155	24.4157	0
202	14	8	1	5	494.6484	32	1	4000	2242627.6141	163.8810	24.4500	28.4711	29.4889	30.4890	0
202	14	9	1	5	413.7752	32	1	4000	2242627.6141	163.8810	30.5067	34.5277	35.5455	36.5457	0
202	14	10	1	5	436.6468	32	1	4000	2242627.6141	163.8810	36.5801	40.6010	41.6189	42.6190	0
202	14	11	1	5	668.1948	35	1	4000	2242627.6141	163.8810	42.6366	46.6578	47.6756	48.6757	0
202	14	12	1	5	443.4634	35	1	4000	2242627.6141	163.8810	48.6934	52.7145	53.7323	54.7324	0
202	14	13	1	5	497.1563	32	1	4000	2242627.6141	163.8810	54.7668	58.7879	59.8057	60.8058	0
202	14	14	1	5	425.3434	35	1	4000	2242627.6141	163.8810	60.8235	64.8446	65.8624	66.8625	0
202	14	15	1	5	552.2591	35	1	4000	2242627.6141	163.8810	66.8968	70.9012	71.9190	72.9192	0
202	14	16	1	5	463.4054	32	1	4000	2242627.6141	163.8810	72.9368	76.9579	77.9757	78.9759	0
202	14	17	1	5	374.8524	35	1	4000	2242627.6141	163.8810	78.9935	83.0146	84.0324	85.0325	0
202	14	18	1	5	381.0958	35	1	4000	2242627.6141	163.8810	85.0669	89.0878	90.1058	91.1059	0
202	14	19	1	5	388.1635	35	1	4000	2242627.6141	163.8810	91.1236	95.1447	96.1625	97.1626	0
202	14	20	1	5	532.8431	32	1	4000	2242627.6141	163.8810	97.1969	101.2012	102.2191	103.2193	0
202	14	21	1	5	515.1390	32	1	4000	2242627.6141	163.8810	103.2369	107.2580	108.2758	109.2760	0
202	14	22	1	5	489.5895	32	1	4000	2242627.6141	163.8810	109.2936	113.3147	114.3492	115.3493	0
202	14	23	1	5	448.0202	35	1	4000	2242627.6141	163.8810	115.3837	119.4048	120.4225	121.4227	0
202	14	24	1	5	464.4358	32	1	4000	2242627.6141	163.8810	121.4403	125.4614	126.4792	127.4794	0
202	14	25	1	5	430.2878	32	1	4000	2242627.6141	163.8810	127.5136	131.5348	132.5526	133.5527	0
202	14	26	1	5	438.5043	32	1	4000	2242627.6141	163.8810	133.5704	137.5915	138.6093	139.6094	0
202	14	27	1	5	733.4975	35	1	4000	2242627.6141	163.8810	139.6270	143.6482	144.6660	145.6661	0
202	14	28	1	5	483.7894	32	1	4000	2242627.6141	163.8810	145.7004	149.7215	150.7393	151.7395	0
202	14	29	1	5	467.5275	32	1	4000	2242627.6141	163.8810	151.7571	155.7782	156.7960	157.7962	0
202	14	30	1	5	499.2172	32	1	4000	2242627.6141	163.8810	157.8305	161.8348	162.8527	163.8529	0
202	15	1	1	5	747.6571	35	0	1000	2242627.6141	163.8564	 0.0159	 1.0337	 2.0515	 3.0516	0
202	15	2	1	5	670.7456	35	1	1000	2242627.6141	163.8564	 3.8534	 4.8712	 5.8890	 6.8891	0
202	15	3	1	5	638.9515	35	1	1000	2242627.6141	163.8564	 6.9234	 7.9580	 8.9925	 9.9926	0
202	15	4	1	5	554.2755	35	1	1000	2242627.6141	163.8564	10.0102	11.0280	12.0457	13.0459	0
202	15	5	1	5	659.3170	32	1	1000	2242627.6141	163.8564	13.0636	14.0814	15.0992	16.0993	0
202	15	6	1	5	454.9178	35	1	1000	2242627.6141	163.8564	16.1170	17.1348	18.1526	19.1527	0
202	15	7	1	5	414.3366	35	1	4000	2242627.6141	163.8564	19.1703	23.1914	24.2092	25.2094	0
202	15	8	1	5	461.5403	35	1	4000	2242627.6141	163.8564	25.2270	29.2481	30.2659	31.2661	0
202	15	9	1	5	413.2469	35	1	4000	2242627.6141	163.8564	31.2837	35.3048	36.3226	37.3227	0
202	15	10	1	5	515.5707	32	1	4000	2242627.6141	163.8564	37.3571	41.3782	42.3960	43.3961	0
202	15	11	1	5	594.8128	32	1	4000	2242627.6141	163.8564	43.4138	47.4348	48.4526	49.4528	0
202	15	12	1	5	626.7560	35	1	4000	2242627.6141	163.8564	49.4704	53.4915	54.5094	55.5095	0
202	15	13	1	5	432.8726	32	1	4000	2242627.6141	163.8564	55.5271	59.5482	60.5659	61.5660	0
202	15	14	1	5	560.5485	35	1	4000	2242627.6141	163.8564	61.5838	65.6049	66.6227	67.6229	0
202	15	15	1	5	502.9813	32	1	4000	2242627.6141	163.8564	67.6572	71.6783	72.6960	73.6961	0
202	15	16	1	5	495.1096	35	1	4000	2242627.6141	163.8564	73.7139	77.7350	78.7528	79.7529	0
202	15	17	1	5	542.1280	35	1	4000	2242627.6141	163.8564	79.7705	83.7917	84.8094	85.8095	0
202	15	18	1	5	485.0285	32	1	4000	2242627.6141	163.8564	85.8272	89.8483	90.8661	91.8662	0
202	15	19	1	5	435.7772	32	1	4000	2242627.6141	163.8564	91.8839	95.9050	96.9228	97.9230	0
202	15	20	1	5	602.5756	35	1	4000	2242627.6141	163.8564	97.9572	101.9784	102.9962	103.9963	0
202	15	21	1	5	513.7953	32	1	4000	2242627.6141	163.8564	104.0139	108.0350	109.0528	110.0530	0
202	15	22	1	5	505.8585	32	1	4000	2242627.6141	163.8564	110.0873	114.1084	115.1262	116.1263	0
202	15	23	1	5	392.7075	35	1	4000	2242627.6141	163.8564	116.1440	120.1651	121.1828	122.1830	0
202	15	24	1	5	495.7759	35	1	4000	2242627.6141	163.8564	122.2007	126.2218	127.2396	128.2397	0
202	15	25	1	5	494.9362	32	1	4000	2242627.6141	163.8564	128.2740	132.2952	133.3128	134.3130	0
202	15	26	1	5	429.5173	35	1	4000	2242627.6141	163.8564	134.3307	138.3518	139.3695	140.3696	0
202	15	27	1	5	541.1252	32	1	4000	2242627.6141	163.8564	140.3874	144.4085	145.4263	146.4264	0
202	15	28	1	5	556.5224	35	1	4000	2242627.6141	163.8564	146.4441	150.4652	151.4830	152.4831	0
202	15	29	1	5	532.2247	32	1	4000	2242627.6141	163.8564	152.5008	156.5219	157.5397	158.5398	0
202	15	30	1	5	794.4901	35	1	4000	2242627.6141	163.8564	158.5742	162.5952	163.6130	164.6132	0
202	16	1	1	6	452.3711	35	1	1000	2243218.8612	 0.0039	 0.0211	 1.0550	 2.0727	 3.0753	0
202	16	2	1	6	680.6118	32	1	1000	2243218.8612	 0.0039	 3.1067	 4.1245	 5.1423	 6.1425	0
202	16	3	1	6	737.2589	35	1	1000	2243218.8612	 0.0039	 6.1767	 7.2112	 8.2457	 9.2459	0
202	16	4	1	6	674.4352	32	1	1000	2243218.8612	 0.0039	 9.2802	10.2980	11.3158	12.3159	0
202	16	5	1	6	413.9317	32	1	1000	2243218.8612	 0.0039	12.3336	13.3513	14.3692	15.3693	0
202	16	6	1	6	472.5145	32	1	1000	2243218.8612	 0.0039	15.3870	16.4047	17.4225	18.4227	0
202	16	7	1	6	414.7487	35	1	4000	2243218.8612	 0.0039	18.4403	22.4614	23.4959	24.4960	0
202	16	8	1	6	469.1725	35	1	4000	2243218.8612	 0.0039	24.5304	28.5515	29.5693	30.5694	0
202	16	9	1	6	477.1948	32	1	4000	2243218.8612	 0.0039	30.5870	34.6082	35.6260	36.6262	0
202	16	10	1	6	419.3940	35	1	4000	2243218.8612	 0.0039	36.6604	40.6815	41.6993	42.6995	0
202	16	11	1	6	419.2467	32	1	4000	2243218.8612	 0.0039	42.7171	46.7382	47.7560	48.7562	0
202	16	12	1	6	666.0339	35	1	4000	2243218.8612	 0.0039	48.7738	52.7949	53.8294	54.8295	0
202	16	13	1	6	536.3276	32	1	4000	2243218.8612	 0.0039	54.8472	58.8682	59.8861	60.8862	0
202	16	14	1	6	560.7531	35	1	4000	2243218.8612	 0.0039	60.9038	64.9249	65.9427	66.9428	0
202	16	15	1	6	471.3723	32	1	4000	2243218.8612	 0.0039	66.9772	70.9983	72.0161	73.0162	0
202	16	16	1	6	389.2854	35	1	4000	2243218.8612	 0.0039	73.0339	77.0550	78.0728	79.0730	0
202	16	17	1	6	444.6113	32	1	4000	2243218.8612	 0.0039	79.0905	83.1117	84.1461	85.1463	0
202	16	18	1	6	587.1057	32	1	4000	2243218.8612	 0.0039	85.1639	89.1850	90.2028	91.2030	0
202	16	19	1	6	435.5390	35	1	4000	2243218.8612	 0.0039	91.2206	95.2417	96.2595	97.2597	0
202	16	20	1	6	465.9542	35	1	4000	2243218.8612	 0.0039	97.2940	101.3151	102.3329	103.3330	0
202	16	21	1	6	473.1179	32	1	4000	2243218.8612	 0.0039	103.3507	107.3718	108.3895	109.3896	0
202	16	22	1	6	407.3035	35	1	4000	2243218.8612	 0.0039	109.4073	113.4283	114.4629	115.4631	0
202	16	23	1	6	479.6707	35	1	4000	2243218.8612	 0.0039	115.4807	119.5018	120.5196	121.5197	0
202	16	24	1	6	399.0550	35	1	4000	2243218.8612	 0.0039	121.5374	125.5585	126.5763	127.5765	0
202	16	25	1	6	428.3005	35	1	4000	2243218.8612	 0.0039	127.6108	131.6319	132.6496	133.6498	0
202	16	26	1	6	419.7999	35	1	4000	2243218.8612	 0.0039	133.6674	137.6885	138.7063	139.7065	0
202	16	27	1	6	443.6849	35	1	4000	2243218.8612	 0.0039	139.7241	143.7452	144.7797	145.7799	0
202	16	28	1	6	467.0740	35	1	4000	2243218.8612	 0.0039	145.7975	149.8186	150.8364	151.8365	0
202	16	29	1	6	465.0389	32	1	4000	2243218.8612	 0.0039	151.8542	155.8753	156.8931	157.8933	0
202	16	30	1	6	399.8839	35	1	4000	2243218.8612	 0.0039	157.9274	161.9486	162.9664	163.9666	0
202	17	1	1	6	681.0475	35	1	1000	2243218.8612	163.9706	 0.0252	 1.0430	 2.0607	 3.0609	0
202	17	2	1	6	436.1750	35	1	1000	2243218.8612	163.9706	 3.0786	 4.0964	 5.1142	 6.1143	0
202	17	3	1	6	612.3920	32	1	1000	2243218.8612	163.9706	 6.1487	 7.1831	 8.2176	 9.2177	0
202	17	4	1	6	366.8760	35	1	1000	2243218.8612	163.9706	 9.2353	10.2531	11.2710	12.2711	0
202	17	5	1	6	489.6493	35	1	1000	2243218.8612	163.9706	12.2887	13.3065	14.3243	15.3245	0
202	17	6	1	6	581.4569	32	1	1000	2243218.8612	163.9706	15.3421	16.3599	17.3777	18.3778	0
202	17	7	1	6	507.7325	32	1	4000	2243218.8612	163.9706	18.3955	22.4166	23.4511	24.4512	0
202	17	8	1	6	441.9774	32	1	4000	2243218.8612	163.9706	24.4689	28.4900	29.5077	30.5078	0
202	17	9	1	6	425.6968	35	1	4000	2243218.8612	163.9706	30.5255	34.5466	35.5644	36.5646	0
202	17	10	1	6	456.2678	32	1	4000	2243218.8612	163.9706	36.5988	40.6200	41.6378	42.6380	0
202	17	11	1	6	431.7583	32	1	4000	2243218.8612	163.9706	42.6556	46.6767	47.6945	48.6946	0
202	17	12	1	6	445.8292	32	1	4000	2243218.8612	163.9706	48.7123	52.7334	53.7678	54.7679	0
202	17	13	1	6	470.1486	35	1	4000	2243218.8612	163.9706	54.7856	58.8067	59.8245	60.8247	0
202	17	14	1	6	420.8993	32	1	4000	2243218.8612	163.9706	60.8423	64.8634	65.8812	66.8813	0
202	17	15	1	6	403.6832	35	1	4000	2243218.8612	163.9706	66.9157	70.9368	71.9546	72.9547	0
202	17	16	1	6	435.2684	32	1	4000	2243218.8612	163.9706	72.9723	76.9935	78.0113	79.0114	0
202	17	17	1	6	465.3859	32	1	4000	2243218.8612	163.9706	79.0290	83.0502	84.0846	85.0848	0
202	17	18	1	6	408.7962	35	1	4000	2243218.8612	163.9706	85.1024	89.1235	90.1413	91.1415	0
202	17	19	1	6	447.9210	32	1	4000	2243218.8612	163.9706	91.1591	95.1802	96.1979	97.1981	0
202	17	20	1	6	430.9141	32	1	4000	2243218.8612	163.9706	97.2325	101.2536	102.2714	103.2715	0
202	17	21	1	6	430.8681	35	1	4000	2243218.8612	163.9706	103.2892	107.3103	108.3280	109.3282	0
202	17	22	1	6	461.5949	32	1	4000	2243218.8612	163.9706	109.3458	113.3669	114.4014	115.4016	0
202	17	23	1	6	516.2218	35	1	4000	2243218.8612	163.9706	115.4192	119.4403	120.4581	121.4582	0
202	17	24	1	6	618.9172	32	1	4000	2243218.8612	163.9706	121.4759	125.4970	126.5148	127.5149	0
202	17	25	1	6	473.9238	32	1	4000	2243218.8612	163.9706	127.5492	131.5703	132.5881	133.5883	0
202	17	26	1	6	586.2343	35	1	4000	2243218.8612	163.9706	133.6059	137.6270	138.6448	139.6450	0
202	17	27	1	6	457.6035	35	1	4000	2243218.8612	163.9706	139.6626	143.6837	144.7014	145.7015	0
202	17	28	1	6	432.4931	35	1	4000	2243218.8612	163.9706	145.7193	149.7404	150.7582	151.7584	0
202	17	29	1	6	439.1029	35	1	4000	2243218.8612	163.9706	151.7759	155.7971	156.8149	157.8150	0
202	17	30	1	6	357.8734	35	1	4000	2243218.8612	163.9706	157.8493	161.8704	162.8882	163.8884	0
202	18	1	1	6	397.7198	35	1	1000	2243218.8612	163.8920	 0.0218	 1.0396	 2.0574	 3.0575	0
202	18	2	1	6	640.1583	32	1	1000	2243218.8612	163.8920	 3.0751	 4.0930	 5.1107	 6.1109	0
202	18	3	1	6	609.7023	32	1	1000	2243218.8612	163.8920	 6.1452	 7.1797	 8.1975	 9.1976	0
202	18	4	1	6	588.6772	32	1	1000	2243218.8612	163.8920	 9.2152	10.2330	11.2508	12.2510	0
202	18	5	1	6	447.5988	32	1	1000	2243218.8612	163.8920	12.2686	13.2863	14.3042	15.3044	0
202	18	6	1	6	410.1726	32	1	1000	2243218.8612	163.8920	15.3219	16.3398	17.3576	18.3577	0
202	18	7	1	6	551.6698	32	1	4000	2243218.8612	163.8920	18.3920	22.4131	23.4309	24.4311	0
202	18	8	1	6	375.3875	35	1	4000	2243218.8612	163.8920	24.4487	28.4698	29.4876	30.4878	0
202	18	9	1	6	751.4702	35	1	4000	2243218.8612	163.8920	30.5053	34.5265	35.5443	36.5444	0
202	18	10	1	6	381.2300	35	1	4000	2243218.8612	163.8920	36.5788	40.5998	41.6177	42.6179	0
202	18	11	1	6	773.2534	35	1	4000	2243218.8612	163.8920	42.6355	46.6566	47.6743	48.6745	0
202	18	12	1	6	611.8134	32	1	4000	2243218.8612	163.8920	48.6921	52.7132	53.7310	54.7312	0
202	18	13	1	6	411.5007	32	1	4000	2243218.8612	163.8920	54.7488	58.7699	59.7877	60.7879	0
202	18	14	1	6	682.8376	32	1	4000	2243218.8612	163.8920	60.8054	64.8266	65.8444	66.8446	0
202	18	15	1	6	465.6227	35	1	4000	2243218.8612	163.8920	66.8789	70.8999	71.9178	72.9179	0
202	18	16	1	6	441.5274	32	1	4000	2243218.8612	163.8920	72.9355	76.9567	77.9745	78.9747	0
202	18	17	1	6	390.6820	32	1	4000	2243218.8612	163.8920	79.0089	83.0300	84.0478	85.0479	0
202	18	18	1	6	478.5887	35	1	4000	2243218.8612	163.8920	85.0656	89.0867	90.1045	91.1047	0
202	18	19	1	6	398.7700	32	1	4000	2243218.8612	163.8920	91.1222	95.1434	96.1612	97.1613	0
202	18	20	1	6	436.1719	32	1	4000	2243218.8612	163.8920	97.1956	101.2166	102.2346	103.2347	0
202	18	21	1	6	363.5716	32	1	4000	2243218.8612	163.8920	103.2523	107.2734	108.2912	109.2914	0
202	18	22	1	6	538.2964	35	1	4000	2243218.8612	163.8920	109.3257	113.3468	114.3646	115.3648	0
202	18	23	1	6	386.5040	32	1	4000	2243218.8612	163.8920	115.3823	119.4035	120.4213	121.4214	0
202	18	24	1	6	416.5487	35	1	4000	2243218.8612	163.8920	121.4391	125.4601	126.4779	127.4781	0
202	18	25	1	6	375.2125	35	1	4000	2243218.8612	163.8920	127.5124	131.5335	132.5513	133.5515	0
202	18	26	1	6	447.5457	32	1	4000	2243218.8612	163.8920	133.5691	137.5902	138.6080	139.6081	0
202	18	27	1	6	558.5028	32	1	4000	2243218.8612	163.8920	139.6425	143.6636	144.6814	145.6815	0
202	18	28	1	6	365.3075	35	1	4000	2243218.8612	163.8920	145.6992	149.7203	150.7380	151.7382	0
202	18	29	1	6	420.0907	32	1	4000	2243218.8612	163.8920	151.7558	155.7769	156.7947	157.7949	0
202	18	30	1	6	467.9048	32	1	4000	2243218.8612	163.8920	157.8292	161.8503	162.8681	163.8682	0
202	19	1	1	7	577.1364	32	1	1000	2243840.0936	 0.0039	 0.0327	 1.0665	 2.0842	 3.0868	0
202	19	2	1	7	509.4470	32	1	1000	2243840.0936	 0.0039	 3.1182	 4.1359	 5.1537	 6.1539	0
202	19	3	1	7	534.5277	32	1	1000	2243840.0936	 0.0039	 6.1883	 7.2227	 8.2406	 9.2407	0
202	19	4	1	7	456.4582	32	1	1000	2243840.0936	 0.0039	 9.2584	10.2762	11.2940	12.2941	0
202	19	5	1	7	483.4616	32	1	1000	2243840.0936	 0.0039	12.3118	13.3295	14.3473	15.3475	0
202	19	6	1	7	573.9709	35	1	1000	2243840.0936	 0.0039	15.3651	16.3829	17.4007	18.4008	0
202	19	7	1	7	508.2957	35	1	4000	2243840.0936	 0.0039	18.4352	22.4562	23.4740	24.4742	0
202	19	8	1	7	499.2206	32	1	4000	2243840.0936	 0.0039	24.4918	28.5130	29.5307	30.5309	0
202	19	9	1	7	395.1981	32	1	4000	2243840.0936	 0.0039	30.5485	34.5696	35.5874	36.5876	0
202	19	10	1	7	425.5264	32	1	4000	2243840.0936	 0.0039	36.6219	40.6429	41.6608	42.6610	0
202	19	11	1	7	432.9070	35	1	4000	2243840.0936	 0.0039	42.6786	46.6997	47.7175	48.7176	0
202	19	12	1	7	456.5838	35	1	4000	2243840.0936	 0.0039	48.7519	52.7563	53.7740	54.7742	0
202	19	13	1	7	446.9490	32	1	4000	2243840.0936	 0.0039	54.7920	58.8130	59.8308	60.8310	0
202	19	14	1	7	406.9208	32	1	4000	2243840.0936	 0.0039	60.8486	64.8697	65.8875	66.8877	0
202	19	15	1	7	382.1127	32	1	4000	2243840.0936	 0.0039	66.9220	70.9431	71.9609	72.9610	0
202	19	16	1	7	389.5686	32	1	4000	2243840.0936	 0.0039	72.9786	76.9997	78.0176	79.0177	0
202	19	17	1	7	427.6386	35	1	4000	2243840.0936	 0.0039	79.0520	83.0564	84.0743	85.0744	0
202	19	18	1	7	387.8769	35	1	4000	2243840.0936	 0.0039	85.0920	89.1131	90.1309	91.1311	0
202	19	19	1	7	490.4659	32	1	4000	2243840.0936	 0.0039	91.1488	95.1698	96.1876	97.1877	0
202	19	20	1	7	482.3379	32	1	4000	2243840.0936	 0.0039	97.2222	101.2432	102.2610	103.2611	0
202	19	21	1	7	448.5626	32	1	4000	2243840.0936	 0.0039	103.2788	107.2999	108.3177	109.3178	0
202	19	22	1	7	391.1361	32	1	4000	2243840.0936	 0.0039	109.3521	113.3732	114.3910	115.3912	0
202	19	23	1	7	463.1662	35	1	4000	2243840.0936	 0.0039	115.4088	119.4299	120.4477	121.4479	0
202	19	24	1	7	342.8138	32	1	4000	2243840.0936	 0.0039	121.4655	125.4866	126.5044	127.5045	0
202	19	25	1	7	436.2027	35	1	4000	2243840.0936	 0.0039	127.5389	131.5600	132.5778	133.5779	0
202	19	26	1	7	275.8999	32	0	4000	2243840.0936	 0.0039	133.5956	137.6167	138.6344	139.6346	0
202	19	27	1	7	498.7099	32	1	4000	2243840.0936	 0.0039	140.4531	144.4742	145.4920	146.4922	0
202	19	28	1	7	465.3036	35	1	4000	2243840.0936	 0.0039	146.5098	150.5309	151.5486	152.5488	0
202	19	29	1	7	519.8290	32	1	4000	2243840.0936	 0.0039	152.5665	156.5876	157.6221	158.6222	0
202	19	30	1	7	400.1976	35	1	4000	2243840.0936	 0.0039	158.6397	162.6609	163.6787	164.6789	0
202	20	1	1	7	489.7091	32	1	1000	2243840.0936	164.6828	 0.0261	 1.0438	 2.0616	 3.0618	0
202	20	2	1	7	737.6467	32	1	1000	2243840.0936	164.6828	 3.0961	 4.1305	 5.1651	 6.1652	0
202	20	3	1	7	515.9656	35	1	1000	2243840.0936	164.6828	 6.1828	 7.2006	 8.2184	 9.2186	0
202	20	4	1	7	455.7369	32	1	1000	2243840.0936	164.6828	 9.2362	10.2540	11.2718	12.2720	0
202	20	5	1	7	474.2453	35	1	1000	2243840.0936	164.6828	12.2896	13.3074	14.3252	15.3253	0
202	20	6	1	7	461.1900	35	1	1000	2243840.0936	164.6828	15.3429	16.3607	17.3785	18.3787	0
202	20	7	1	7	554.8027	35	1	4000	2243840.0936	164.6828	18.4130	22.4341	23.4519	24.4520	0
202	20	8	1	7	434.2084	35	1	4000	2243840.0936	164.6828	24.4696	28.4908	29.5086	30.5087	0
202	20	9	1	7	633.0019	32	1	4000	2243840.0936	164.6828	30.5264	34.5475	35.5820	36.5821	0
202	20	10	1	7	392.0859	35	1	4000	2243840.0936	164.6828	36.5997	40.6208	41.6386	42.6388	0
202	20	11	1	7	383.0942	35	1	4000	2243840.0936	164.6828	42.6564	46.6775	47.6953	48.6954	0
202	20	12	1	7	374.9486	35	1	4000	2243840.0936	164.6828	48.7298	52.7508	53.7687	54.7688	0
202	20	13	1	7	422.2920	32	1	4000	2243840.0936	164.6828	54.7865	58.8076	59.8253	60.8254	0
202	20	14	1	7	411.5042	32	1	4000	2243840.0936	164.6828	60.8432	64.8643	65.8987	66.8989	0
202	20	15	1	7	436.4281	32	1	4000	2243840.0936	164.6828	66.9165	70.9376	71.9555	72.9556	0
202	20	16	1	7	394.5860	35	1	4000	2243840.0936	164.6828	72.9732	76.9943	78.0121	79.0122	0
202	20	17	1	7	401.7306	35	1	4000	2243840.0936	164.6828	79.0466	83.0677	84.0855	85.0856	0
202	20	18	1	7	616.4639	32	1	4000	2243840.0936	164.6828	85.1032	89.1243	90.1421	91.1423	0
202	20	19	1	7	472.2373	32	1	4000	2243840.0936	164.6828	91.1599	95.1810	96.2155	97.2157	0
202	20	20	1	7	423.5677	35	1	4000	2243840.0936	164.6828	97.2333	101.2544	102.2722	103.2723	0
202	20	21	1	7	422.4554	35	1	4000	2243840.0936	164.6828	103.2900	107.3111	108.3289	109.3290	0
202	20	22	1	7	324.0302	35	1	4000	2243840.0936	164.6828	109.3633	113.3844	114.4022	115.4024	0
202	20	23	1	7	396.6026	35	1	4000	2243840.0936	164.6828	115.4199	119.4411	120.4589	121.4591	0
202	20	24	1	7	531.0830	32	1	4000	2243840.0936	164.6828	121.4767	125.4978	126.5323	127.5325	0
202	20	25	1	7	481.2734	32	1	4000	2243840.0936	164.6828	127.5500	131.5712	132.5890	133.5892	0
202	20	26	1	7	449.0974	35	1	4000	2243840.0936	164.6828	133.6068	137.6279	138.6456	139.6458	0
202	20	27	1	7	536.4618	35	1	4000	2243840.0936	164.6828	139.6801	143.7012	144.7190	145.7191	0
202	20	28	1	7	431.6519	32	1	4000	2243840.0936	164.6828	145.7368	149.7579	150.7757	151.7758	0
202	20	29	1	7	405.9020	32	1	4000	2243840.0936	164.6828	151.7935	155.8146	156.8490	157.8491	0
202	20	30	1	7	412.8961	32	1	4000	2243840.0936	164.6828	157.8669	161.8880	162.9057	163.9059	0
202	21	1	1	7	447.4537	35	1	1000	2243840.0936	163.9093	 0.0203	 1.0380	 2.0558	 3.0559	0
202	21	2	1	7	496.3340	35	1	1000	2243840.0936	163.9093	 3.0903	 4.1247	 5.1426	 6.1427	0
202	21	3	1	7	587.1647	32	1	1000	2243840.0936	163.9093	 6.1603	 7.1781	 8.1959	 9.1961	0
202	21	4	1	7	429.4309	35	1	1000	2243840.0936	163.9093	 9.2137	10.2315	11.2493	12.2495	0
202	21	5	1	7	457.1147	35	1	1000	2243840.0936	163.9093	12.2671	13.2849	14.3027	15.3028	0
202	21	6	1	7	490.7863	35	1	1000	2243840.0936	163.9093	15.3371	16.3549	17.3727	18.3729	0
202	21	7	1	7	689.8280	32	1	4000	2243840.0936	163.9093	18.4072	22.4283	23.4461	24.4462	0
202	21	8	1	7	441.1585	32	1	4000	2243840.0936	163.9093	24.4639	28.4850	29.5028	30.5029	0
202	21	9	1	7	496.2461	32	1	4000	2243840.0936	163.9093	30.5206	34.5415	35.5594	36.5595	0
202	21	10	1	7	439.4607	35	1	4000	2243840.0936	163.9093	36.5772	40.5983	41.6161	42.6162	0
202	21	11	1	7	431.0193	35	1	4000	2243840.0936	163.9093	42.6339	46.6550	47.6728	48.6729	0
202	21	12	1	7	501.0233	32	1	4000	2243840.0936	163.9093	48.7073	52.7284	53.7462	54.7464	0
202	21	13	1	7	396.9686	35	1	4000	2243840.0936	163.9093	54.7640	58.7851	59.8029	60.8030	0
